88.01	11.3
88.015	9.736
88.02	8.311
88.025	7.064
88.03	5.919
88.035	4.913
88.04	4.087
88.045	3.457
88.05	3.124
88.055	3.079
88.06	3.106
88.065	3.131
88.07	3.165
88.075	3.123
88.08	3.094
88.085	3.164
88.09	3.212
88.095	3.289
88.1	3.521
88.105	3.781
88.11	4.112
88.115	4.577
88.12	4.897
88.125	5.038
88.13	5.082
88.135	4.951
88.14	4.716
88.145	4.462
88.15	4.211
88.155	3.847
88.16	3.362
88.165	2.972
88.17	2.664
88.175	2.46
88.18	2.391
88.185	2.286
88.19	2.209
88.195	2.175
88.2	1.992
88.205	1.853
88.21	1.894
88.215	1.947
88.22	2.039
88.225	2.272
88.23	2.56
88.235	2.827
88.24	3.126
88.245	3.323
88.25	3.287
88.255	3.084
88.26	2.805
88.265	2.473
88.27	2.188
88.275	1.985
88.28	1.737
88.285	1.526
88.29	1.321
88.295	1.041
88.3	0.755
88.305	0.506
88.31	0.357
88.315	0.362
88.32	0.539
88.325	0.848
88.33	1.259
88.335	1.68
88.34	2.006
88.345	2.264
88.35	2.517
88.355	2.731
88.36	2.845
88.365	2.893
88.37	2.836
88.375	2.501
88.38	1.755
88.385	0.645
88.39	-0.64
88.395	-2.042
88.4	-3.589
88.405	-5.137
88.41	-6.58
88.415	-7.985
88.42	-9.308
88.425	-10.489
88.43	-11.535
88.435	-12.364
88.44	-12.839
88.445	-12.914
88.45	-12.641
88.455	-11.999
88.46	-11.135
88.465	-10.247
88.47	-9.337
88.475	-8.554
88.48	-7.978
88.485	-7.642
88.49	-7.752
88.495	-8.251
88.5	-8.888
88.505	-9.49
88.51	-10.015
88.515	-10.465
88.52	-10.77
88.525	-10.948
88.53	-10.958
88.535	-10.789
88.54	-10.535
88.545	-10.17
88.55	-9.682
88.555	-9.074
88.56	-8.373
88.565	-7.661
88.57	-6.879
88.575	-5.928
88.58	-4.829
88.585	-3.626
88.59	-2.412
88.595	-1.259
88.6	-0.151
88.605	0.865
88.61	1.523
88.615	1.661
88.62	1.466
88.625	1.11
88.63	0.675
88.635	0.272
88.64	-0.042
88.645	-0.353
88.65	-0.75
88.655	-1.182
88.66	-1.596
88.665	-1.989
88.67	-2.333
88.675	-2.664
88.68	-2.982
88.685	-3.122
88.69	-3.077
88.695	-3.005
88.7	-2.928
88.705	-2.893
88.71	-2.958
88.715	-2.987
88.72	-2.866
88.725	-2.739
88.73	-2.751
88.735	-2.751
88.74	-2.52
88.745	-1.979
88.75	-1.216
88.755	-0.388
88.76	0.322
88.765	0.757
88.77	1.03
88.775	1.191
88.78	1.206
88.785	1.086
88.79	0.8
88.795	0.566
88.8	0.458
88.805	0.272
88.81	0.075
88.815	-0.021
88.82	-0.015
88.825	0.06
88.83	0.066
88.835	0.047
88.84	-0.056
88.845	-0.396
88.85	-0.854
88.855	-1.389
88.86	-1.909
88.865	-2.23
88.87	-2.39
88.875	-2.513
88.88	-2.667
88.885	-2.827
88.89	-2.933
88.895	-3.047
88.9	-3.182
88.905	-3.355
88.91	-3.814
88.915	-4.657
88.92	-5.771
88.925	-7.034
88.93	-8.222
88.935	-9.283
88.94	-10.261
88.945	-11.048
88.95	-11.707
88.955	-12.343
88.96	-12.907
88.965	-13.338
88.97	-13.553
88.975	-13.761
88.98	-14.075
88.985	-14.169
88.99	-14.068
88.995	-13.855
89	-13.395
89.005	-12.916
89.01	-12.568
89.015	-12.249
89.02	-12.012
89.025	-11.84
89.03	-11.561
89.035	-11.208
89.04	-10.976
89.045	-10.88
89.05	-10.876
89.055	-10.943
89.06	-10.966
89.065	-10.931
89.07	-10.953
89.075	-11.159
89.08	-11.485
89.085	-11.78
89.09	-11.982
89.095	-11.978
89.1	-11.82
89.105	-11.621
89.11	-11.342
89.115	-11.015
89.12	-10.691
89.125	-10.389
89.13	-10.194
89.135	-10.108
89.14	-10.06
89.145	-9.99
89.15	-9.811
89.155	-9.439
89.16	-8.849
89.165	-8.075
89.17	-7.181
89.175	-6.247
89.18	-5.214
89.185	-4.005
89.19	-2.74
89.195	-1.666
89.2	-0.898
89.205	-0.351
89.21	0.038
89.215	0.23
89.22	0.293
89.225	0.359
89.23	0.403
89.235	0.443
89.24	0.446
89.245	0.378
89.25	0.464
89.255	0.756
89.26	1.027
89.265	1.195
89.27	1.262
89.275	1.244
89.28	1.373
89.285	1.769
89.29	2.267
89.295	2.717
89.3	2.974
89.305	2.899
89.31	2.542
89.315	1.976
89.32	1.163
89.325	0.182
89.33	-0.773
89.335	-1.649
89.34	-2.42
89.345	-3.072
89.35	-3.653
89.355	-4.1
89.36	-4.366
89.365	-4.574
89.37	-4.793
89.375	-4.956
89.38	-5.191
89.385	-5.601
89.39	-6.079
89.395	-6.647
89.4	-7.209
89.405	-7.518
89.41	-7.731
89.415	-8.03
89.42	-8.315
89.425	-8.668
89.43	-9.097
89.435	-9.506
89.44	-9.959
89.445	-10.31
89.45	-10.338
89.455	-10.071
89.46	-9.531
89.465	-8.704
89.47	-7.791
89.475	-6.868
89.48	-5.9
89.485	-5.02
89.49	-4.312
89.495	-3.801
89.5	-3.498
89.505	-3.478
89.51	-3.743
89.515	-4.182
89.52	-4.723
89.525	-5.243
89.53	-5.683
89.535	-6.155
89.54	-6.633
89.545	-7.076
89.55	-7.49
89.555	-7.776
89.56	-8.051
89.565	-8.394
89.57	-8.735
89.575	-9.103
89.58	-9.506
89.585	-9.781
89.59	-9.846
89.595	-9.848
89.6	-9.808
89.605	-9.643
89.61	-9.344
89.615	-9.015
89.62	-8.675
89.625	-8.315
89.63	-7.985
89.635	-7.598
89.64	-7.05
89.645	-6.399
89.65	-5.741
89.655	-5.089
89.66	-4.494
89.665	-4.035
89.67	-3.632
89.675	-3.056
89.68	-2.205
89.685	-1.167
89.69	-0.148
89.695	0.591
89.7	0.98
89.705	1.124
89.71	1.097
89.715	1.035
89.72	1.014
89.725	1.011
89.73	1.026
89.735	0.962
89.74	0.78
89.745	0.445
89.75	-0.089
89.755	-0.769
89.76	-1.537
89.765	-2.255
89.77	-2.876
89.775	-3.48
89.78	-4.013
89.785	-4.541
89.79	-5.217
89.795	-5.887
89.8	-6.375
89.805	-6.719
89.81	-6.912
89.815	-6.924
89.82	-6.816
89.825	-6.583
89.83	-6.241
89.835	-5.756
89.84	-5.084
89.845	-4.361
89.85	-3.68
89.855	-3.08
89.86	-2.587
89.865	-2.096
89.87	-1.558
89.875	-1.071
89.88	-0.68
89.885	-0.412
89.89	-0.33
89.895	-0.503
89.9	-0.827
89.905	-1.035
89.91	-1.031
89.915	-0.808
89.92	-0.362
89.925	0.365
89.93	1.433
89.935	2.697
89.94	3.929
89.945	5.063
89.95	6.165
89.955	7.257
89.96	8.413
89.965	9.531
89.97	10.444
89.975	11.116
89.98	11.506
89.985	11.607
89.99	11.453
89.995	11.329
